MassSpecGymID0052613,VHVPQPYKVGDNFY,C35H38Cl2N8O4,VHVPQPYKVGDNFY,704.239782,727.229,68,CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
MassSpecGymID0052615,VHVPQPYKVGDNFY,C35H38Cl2N8O4,VHVPQPYKVGDNFY,704.242724,705.25,68,CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
MassSpecGymID0052616,VHVPQPYKVGDNFY,C35H38Cl2N8O4,VHVPQPYKVGDNFY,704.2497239999999,705.257,68,CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
MassSpecGymID0052928,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052929,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052930,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052931,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052932,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052933,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052934,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052935,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052936,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052937,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052938,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052939,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052940,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052942,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052943,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052944,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052945,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052946,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052947,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052948,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052949,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052950,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052951,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052952,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052953,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052954,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052955,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052956,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052957,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052958,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052959,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052960,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052961,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052962,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052963,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052964,FZTRDYSPWWJCOF,C8H6F13O4P,FZTRDYSPWWJCOF,443.979624,444.9869,9,C(COP(=O)(O)O)C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
MassSpecGymID0052986,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052987,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052988,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052989,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052990,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052991,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052992,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052993,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052994,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052995,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052996,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052997,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052998,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0052999,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053000,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053001,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053002,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053003,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053004,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053005,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053006,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053007,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053008,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053009,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053010,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053011,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053012,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053013,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.078024,504.0853,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0053014,NIFKBBMCXCMCAO,C17H21N5O9S2,NIFKBBMCXCMCAO,503.077724,504.085,21,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC
MassSpecGymID0054343,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054344,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054346,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054350,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054351,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054352,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054353,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054356,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0054357,NCEXYHBECQHGNR,C18H14N4O5S,NCEXYHBECQHGNR,398.068524,399.0758,409,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N=NC3=CC(=C(C=C3)O)C(=O)O
MassSpecGymID0055282,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055283,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055284,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055285,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055286,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055287,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055288,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055290,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055291,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055292,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055293,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055294,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055295,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055296,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054324,359.0616,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055297,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054274,359.06155,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0055298,MNJVRJDLRVPLFE,C18H15ClN2O2S,MNJVRJDLRVPLFE,358.054274,359.06155,849,CC1=NC=C(C=C1)C2=C(C=C(C=N2)Cl)C3=CC=C(C=C3)S(=O)(=O)C
MassSpecGymID0056490,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056491,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056492,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056494,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056495,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056496,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056497,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056498,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0056500,CSPPKDPQLUUTND,C17H29NO3S,CSPPKDPQLUUTND,327.186824,328.1941,365,CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
MassSpecGymID0057080,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057087,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057090,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057094,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057095,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057096,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057097,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057098,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057099,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.204924,475.2122,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
MassSpecGymID0057100,BNRNXUUZRGQAQC,C22H30N6O4S,BNRNXUUZRGQAQC,474.205724,475.213,487,CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C
